Datetime,Tweet Id,Text,Username
2022-01-07 06:44:19+00:00,1479343121075171337,Halobca cara ganti pin mbanking bca mobile saya,bella08579822
2022-01-07 00:10:06+00:00,1479243914062151680,Menu about di mbanking bca tuh dibagian mana sih?,bumibunder
2022-01-06 14:39:31+00:00,1479100322546999299,@JakeHukum oke gimana ... ui/ux nya atau simple kayak mbanking bca?,paperIie
2022-01-06 13:37:19+00:00,1479084666875375618,Ini mbanking bca eror kah? Merah mulu,chubakejuuu
2022-01-06 13:25:16+00:00,1479081636901785602,"@Celinefrhd Dah bisa sih mbanking BCA error mah, ga heran lagi",Dararzkyyy
2022-01-06 13:23:26+00:00,1479081172743299073,"@Celinefrhd Mau top up shopee di mbanking BCA aja gabisa mulu, transaksi gagal terus2an",Dararzkyyy
2022-01-06 13:21:29+00:00,1479080681758085123,"@Derysaptaa mbanking BCA gue error, mo transaksi di mesin atm tp blm dapet kartu atm yg chip",Dararzkyyy
2022-01-06 13:20:37+00:00,1479080465503907841,@Derysaptaa Mbanking BCA gue ga diapapain tiba2 kok ke blokir yaa. mana ujung2nya gue lg yang disuruh tlp halo BCA nya. Harusnya kalo BCA error kayak gini ya BCA yang tlp nasabah lah,Dararzkyyy
2022-01-06 13:16:34+00:00,1479079445214347268,@Derysaptaa Gue mau beli tiket pesawat di mbanking BCA tp drtd ga mau kebuka mulu fitur lifestyle nya,Celinefrhd
2022-01-06 13:10:00+00:00,1479077792713117696,"@Iwanramdanii gue mau cek fitur lifestyle di mbanking BCA kok gabisa kebuka yaa, cuma loading doang",Celinefrhd
2022-01-06 12:47:33+00:00,1479072144369668097,@Ekowahyu452 Ini mbanking BCA lagi bermasalah kah? Kok lampu Indikatornya merah mulu,Iwanramdanii
2022-01-06 12:41:33+00:00,1479070635133337602,"@Coco962861591 Mbanking BCA mau pindah device aja kok susah banget ya, dr tadi cuma loading2 doang",Iwanramdanii
2022-01-06 12:39:32+00:00,1479070127802834944,@Coco962861591 Gue pernah transfer di mbanking BCA statusnya berhasil dan saldo kepotong tp dananya blm masuk ke rek tujuan,Iwanramdanii
2022-01-06 12:37:37+00:00,1479069643251666947,@Coco962861591 gue mau bayar tagihan bpjs di mbanking BCA masa gagal mulu drtd,Iwanramdanii
2022-01-06 12:29:37+00:00,1479067628932980739,"@Ekowahyu452 Mbanking BCA gue juga sering banget lampu Indikatornya ga mau ijo, pdhl sinyal baik baik aja",Ardanardian26
2022-01-06 12:23:36+00:00,1479066114533453825,"@Coco962861591 Mbanking BCA gue beberapa minggu yang lalu gabisa diakses karna katanya simcard ga sesuai juga, pdhl simcard di hp ga gue otak atik lhooo",Ardanardian26
2022-01-06 12:15:55+00:00,1479064182993547264,@EkaPerdhana Mbanking BCA nya gangguan kali makanya proses video callnya selalu terputus mulu,Derysaptaa
2022-01-06 12:10:48+00:00,1479062894058692609,@arasyi_nanda Berarti ini yang salah mbanking BCA nya mba bukan gara2 internetnya,Derysaptaa
2022-01-06 12:10:10+00:00,1479062736180891648,@arasyi_nanda Mbanking BCA ini gangguannya banyak sekali yaampun,Derysaptaa
2022-01-06 12:07:53+00:00,1479062159740968960,"@arasyi_nanda Mbanking BCA ini kerjaannya bermasalah mulu dah, ini gue mau registrasi di mesin atm aja gabisa",Derysaptaa
2022-01-06 09:02:30+00:00,1479015507286056961,need cv mbanking bca ke dana #zonauang #zonabu,zhaoyoumeii
2022-01-06 07:38:03+00:00,1478994255255195648,mbanking bca kok merah mulu ya?,nendyoo
2022-01-06 06:52:10+00:00,1478982710001496064,@Coco962861591 kenapa ya aku transaksi beli kuota di mbanking BCA gagal trus tp pas aku cek mutasi kepotong. Kan sampah,EkaPerdhana
2022-01-06 06:41:17+00:00,1478979969229361154,@Coco962861591 mbanking BCA lagi error ya? saya mau transaksi ga bisa. Kewa sama BCA klo kaya gini ceritanya,NabilaRafaela
2022-01-06 06:32:34+00:00,1478977776786939907,@Coco962861591 Mbanking bca lg down ya? Ga bisa terkoneksi soalnya dr td,arasyi_nanda
2022-01-06 06:06:43+00:00,1478971269030637568,"@HaloBCA Mbanking BCA saya kan pindah perangkat hp, tapi ketika masuk ke kode otp kok tidak masuk2 kodenya ke nomor hp sia2 dong klo kaya gini usaha gua",Ekowahyu452
2022-01-06 05:59:20+00:00,1478969410714935296,@halobca @younivercit_y kenapa mbanking bca mobile gak bisa dibuka tolong ini penting,bella08579822
2022-01-06 05:28:51+00:00,1478961741803315203,Sejak pakai mbanking BCA udah males pake yg lain2 lagi 🤣 https://t.co/C0P9cmfx5Z,GenyAnggara
2022-01-06 02:13:41+00:00,1478912626830700546,"ada yang pernah buka mbanking bca xpresi lewat apps mbanking gak?

#zonauang",semehsta
2022-01-05 22:44:17+00:00,1478859927108321282,Halobca cara ganti pin mbanking bca mobile saya,bella08579822
2022-01-05 14:42:55+00:00,1478738787433811970,Ngisi shopeepay pake mbanking BCA gimana si ?,inisal__
2022-01-05 14:38:16+00:00,1478737618447650817,Gaisss ada yg pernah daftar mbanking bca tapi lewat atm ga?,yunsunblue
2022-01-05 12:29:17+00:00,1478705160406790144,"Gimana ya cara ganti akses Mbanking BCA?
Halo BCA",asburhanudin
2022-01-05 12:19:07+00:00,1478702601126305792,@Ardanardian26 Mo top up gopay di mbanking BCA aja susah bat anjim,Dararzkyyy
